time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2025-09-01T02:55:00Z,146.99800000,146.99800000,146.85400000,146.89600000,1235,True,146.99000000,146.99000000,146.84500000,146.88800000,147.00600000,147.00600000,146.86100000,146.90400000
2025-09-01T03:00:00Z,146.89600000,146.91800000,146.84200000,146.91200000,960,True,146.88700000,146.90900000,146.83200000,146.90400000,146.90400000,146.92700000,146.84900000,146.91900000
2025-09-01T03:05:00Z,146.91200000,146.93600000,146.89800000,146.91300000,646,True,146.90300000,146.92900000,146.89000000,146.90500000,146.92200000,146.94400000,146.90500000,146.92100000
2025-09-01T03:10:00Z,146.91400000,146.97000000,146.91300000,146.93700000,740,True,146.90600000,146.96100000,146.90600000,146.93000000,146.92100000,146.97800000,146.92000000,146.94400000
2025-09-01T03:15:00Z,146.93600000,146.96100000,146.92200000,146.95200000,530,True,146.92900000,146.95400000,146.91400000,146.94500000,146.94300000,146.96800000,146.92800000,146.96000000
2025-09-01T03:20:00Z,146.95200000,146.96100000,146.91600000,146.92000000,535,True,146.94400000,146.95300000,146.90800000,146.91200000,146.96000000,146.96900000,146.92300000,146.92900000
2025-09-01T03:25:00Z,146.91900000,146.95200000,146.91900000,146.93400000,488,True,146.91000000,146.94400000,146.91000000,146.92500000,146.92800000,146.96100000,146.92800000,146.94200000
2025-09-01T03:30:00Z,146.93400000,147.00500000,146.92700000,146.92800000,925,True,146.92500000,146.99600000,146.92000000,146.92000000,146.94300000,147.01500000,146.93400000,146.93500000
2025-09-01T03:35:00Z,146.92800000,146.94800000,146.88500000,146.89000000,661,True,146.92000000,146.93900000,146.87800000,146.88100000,146.93600000,146.95700000,146.89200000,146.90000000
2025-09-01T03:40:00Z,146.89000000,146.91800000,146.89000000,146.89000000,463,True,146.88100000,146.90900000,146.88000000,146.88400000,146.89900000,146.92700000,146.89700000,146.89700000
2025-09-01T03:45:00Z,146.89000000,146.92800000,146.87900000,146.91600000,498,True,146.88200000,146.92100000,146.87100000,146.90900000,146.89700000,146.93500000,146.88700000,146.92400000
2025-09-01T03:50:00Z,146.91600000,146.94000000,146.90400000,146.93500000,557,True,146.90800000,146.93300000,146.89500000,146.92600000,146.92400000,146.94900000,146.91200000,146.94400000
2025-09-01T03:55:00Z,146.93400000,146.94600000,146.87400000,146.89700000,633,True,146.92600000,146.93800000,146.86700000,146.88900000,146.94200000,146.95500000,146.88200000,146.90500000
2025-09-01T04:00:00Z,146.89600000,146.92000000,146.88400000,146.90800000,479,True,146.88900000,146.91300000,146.87600000,146.90000000,146.90400000,146.92900000,146.89100000,146.91500000
2025-09-01T04:05:00Z,146.90600000,146.94000000,146.90500000,146.91800000,454,True,146.89900000,146.93200000,146.89800000,146.91100000,146.91200000,146.94700000,146.91200000,146.92500000
2025-09-01T04:10:00Z,146.91700000,146.94400000,146.91000000,146.92700000,456,True,146.91000000,146.93600000,146.90400000,146.92000000,146.92400000,146.95300000,146.91700000,146.93400000
2025-09-01T04:15:00Z,146.92600000,146.95000000,146.91200000,146.92600000,640,True,146.91900000,146.94300000,146.90400000,146.91900000,146.93300000,146.95800000,146.92000000,146.93400000
2025-09-01T04:20:00Z,146.92600000,146.94600000,146.91500000,146.92600000,474,True,146.91900000,146.93900000,146.90700000,146.91900000,146.93300000,146.95500000,146.92200000,146.93300000
2025-09-01T04:25:00Z,146.92900000,146.98800000,146.92800000,146.96800000,727,True,146.92100000,146.97900000,146.92100000,146.96100000,146.93700000,146.99700000,146.93600000,146.97600000
2025-09-01T04:30:00Z,146.97000000,147.02200000,146.96400000,147.01800000,552,True,146.96200000,147.01400000,146.95600000,147.00900000,146.97800000,147.03100000,146.97200000,147.02600000
2025-09-01T04:35:00Z,147.01600000,147.03600000,146.97600000,146.98100000,601,True,147.00900000,147.02800000,146.96900000,146.97400000,147.02300000,147.04400000,146.98300000,146.98800000
2025-09-01T04:40:00Z,146.98100000,146.98900000,146.95800000,146.97800000,505,True,146.97300000,146.98100000,146.95000000,146.97100000,146.98900000,146.99700000,146.96600000,146.98600000
2025-09-01T04:45:00Z,146.97800000,147.03100000,146.97500000,147.01400000,448,True,146.97000000,147.02300000,146.96700000,147.00600000,146.98600000,147.03900000,146.98300000,147.02100000
2025-09-01T04:50:00Z,147.01400000,147.06300000,147.01000000,147.04100000,411,True,147.00600000,147.05500000,147.00200000,147.03300000,147.02200000,147.07200000,147.01700000,147.04900000
2025-09-01T04:55:00Z,147.04000000,147.05200000,147.03400000,147.04600000,523,True,147.03300000,147.04400000,147.02600000,147.03900000,147.04800000,147.06000000,147.04100000,147.05300000
2025-09-01T05:00:00Z,147.04400000,147.06400000,147.03200000,147.03400000,545,True,147.03600000,147.05600000,147.02400000,147.02500000,147.05300000,147.07200000,147.03900000,147.04300000
2025-09-01T05:05:00Z,147.03400000,147.03400000,146.99200000,146.99800000,535,True,147.02500000,147.02500000,146.98400000,146.99000000,147.04200000,147.04300000,147.00100000,147.00600000
2025-09-01T05:10:00Z,146.99800000,147.01800000,146.98600000,147.01600000,548,True,146.99000000,147.01000000,146.97800000,147.00900000,147.00700000,147.02600000,146.99300000,147.02400000
2025-09-01T05:15:00Z,147.01700000,147.01800000,146.98800000,146.99200000,485,True,147.00900000,147.01100000,146.98100000,146.98300000,147.02500000,147.02700000,146.99600000,147.00000000
2025-09-01T05:20:00Z,146.99100000,147.00500000,146.98300000,146.99600000,531,True,146.98300000,146.99800000,146.97600000,146.98800000,146.99900000,147.01200000,146.99000000,147.00300000
2025-09-01T05:25:00Z,146.99600000,147.00200000,146.98800000,146.99100000,337,True,146.98800000,146.99300000,146.98000000,146.98400000,147.00400000,147.01100000,146.99400000,146.99800000
2025-09-01T05:30:00Z,146.99200000,147.00700000,146.94400000,146.94600000,468,True,146.98500000,146.99900000,146.93400000,146.93700000,146.99800000,147.01500000,146.95200000,146.95400000
2025-09-01T05:35:00Z,146.94600000,146.94700000,146.92200000,146.92400000,562,True,146.93700000,146.94000000,146.91300000,146.91500000,146.95500000,146.95500000,146.92900000,146.93200000
2025-09-01T05:40:00Z,146.92400000,146.96500000,146.92200000,146.96300000,446,True,146.91500000,146.95800000,146.91500000,146.95500000,146.93300000,146.97300000,146.93000000,146.97100000
2025-09-01T05:45:00Z,146.96200000,146.96800000,146.92400000,146.93400000,343,True,146.95500000,146.95900000,146.91500000,146.92500000,146.97000000,146.97600000,146.93200000,146.94200000
2025-09-01T05:50:00Z,146.93400000,146.93700000,146.90300000,146.91500000,398,True,146.92500000,146.92900000,146.89600000,146.90800000,146.94400000,146.94600000,146.91000000,146.92200000
2025-09-01T05:55:00Z,146.91400000,146.92800000,146.89700000,146.91600000,563,True,146.90600000,146.92200000,146.88800000,146.90700000,146.92200000,146.93500000,146.90600000,146.92400000
2025-09-01T06:00:00Z,146.91600000,146.92500000,146.89100000,146.90700000,885,True,146.90900000,146.91700000,146.88400000,146.90000000,146.92400000,146.93300000,146.89700000,146.91400000
2025-09-01T06:05:00Z,146.90800000,146.91200000,146.84200000,146.86000000,987,True,146.90000000,146.90400000,146.83400000,146.85100000,146.91500000,146.91900000,146.84900000,146.86800000
2025-09-01T06:10:00Z,146.85900000,146.90600000,146.85400000,146.90100000,707,True,146.85100000,146.89800000,146.84700000,146.89400000,146.86700000,146.91400000,146.86200000,146.90800000
2025-09-01T06:15:00Z,146.90000000,146.93600000,146.86600000,146.92400000,732,True,146.89300000,146.92700000,146.85900000,146.91600000,146.90700000,146.94500000,146.87400000,146.93200000
2025-09-01T06:20:00Z,146.92400000,146.94600000,146.88200000,146.88700000,717,True,146.91600000,146.93800000,146.87400000,146.87900000,146.93300000,146.95500000,146.89000000,146.89500000
2025-09-01T06:25:00Z,146.88800000,146.89800000,146.85200000,146.86800000,704,True,146.88000000,146.89000000,146.84400000,146.86000000,146.89500000,146.90700000,146.86100000,146.87500000
2025-09-01T06:30:00Z,146.87200000,146.87300000,146.83200000,146.83800000,769,True,146.86300000,146.86500000,146.82500000,146.83100000,146.88000000,146.88100000,146.83900000,146.84600000
2025-09-01T06:35:00Z,146.83900000,146.84000000,146.79000000,146.80800000,940,True,146.83200000,146.83300000,146.78100000,146.80000000,146.84600000,146.84700000,146.79800000,146.81500000
2025-09-01T06:40:00Z,146.80800000,146.82300000,146.78800000,146.82000000,761,True,146.80000000,146.81600000,146.78000000,146.81400000,146.81600000,146.83000000,146.79500000,146.82700000
2025-09-01T06:45:00Z,146.82200000,146.85800000,146.80700000,146.85600000,753,True,146.81400000,146.85000000,146.79800000,146.84700000,146.83000000,146.86600000,146.81400000,146.86400000
2025-09-01T06:50:00Z,146.85600000,146.92800000,146.84600000,146.89500000,976,True,146.84800000,146.92100000,146.83800000,146.88800000,146.86400000,146.93600000,146.85400000,146.90200000
2025-09-01T06:55:00Z,146.89600000,146.94000000,146.89500000,146.93700000,1112,True,146.88800000,146.93200000,146.88800000,146.93000000,146.90300000,146.94800000,146.90200000,146.94400000
2025-09-01T07:00:00Z,146.93800000,146.97400000,146.90000000,146.97400000,1362,True,146.93100000,146.96600000,146.89100000,146.96500000,146.94400000,146.98300000,146.90700000,146.98300000
2025-09-01T07:05:00Z,146.97400000,147.06100000,146.97200000,147.05900000,1188,True,146.96600000,147.05400000,146.96500000,147.05100000,146.98300000,147.06800000,146.97900000,147.06700000
2025-09-01T07:10:00Z,147.06000000,147.09600000,147.02800000,147.08000000,1265,True,147.05200000,147.08900000,147.02000000,147.07400000,147.06900000,147.10500000,147.03500000,147.08700000
2025-09-01T07:15:00Z,147.07900000,147.09800000,147.05400000,147.07600000,1079,True,147.07300000,147.09000000,147.04700000,147.06700000,147.08500000,147.10500000,147.06000000,147.08500000
2025-09-01T07:20:00Z,147.07600000,147.08700000,147.04200000,147.08500000,1008,True,147.06700000,147.07900000,147.03500000,147.07700000,147.08400000,147.09500000,147.04800000,147.09300000
2025-09-01T07:25:00Z,147.08600000,147.14200000,147.08500000,147.13900000,851,True,147.07700000,147.13300000,147.07700000,147.13100000,147.09400000,147.15100000,147.09300000,147.14700000
2025-09-01T07:30:00Z,147.14000000,147.17600000,147.14000000,147.15800000,846,True,147.13300000,147.16900000,147.13100000,147.15100000,147.14800000,147.18500000,147.14800000,147.16500000
2025-09-01T07:35:00Z,147.15600000,147.18600000,147.12700000,147.18200000,921,True,147.14900000,147.17800000,147.11900000,147.17600000,147.16400000,147.19400000,147.13400000,147.18900000
2025-09-01T07:40:00Z,147.18300000,147.20400000,147.14800000,147.15200000,830,True,147.17700000,147.19700000,147.14000000,147.14500000,147.18900000,147.21200000,147.15500000,147.16000000
2025-09-01T07:45:00Z,147.15400000,147.16600000,147.12400000,147.13500000,676,True,147.14700000,147.15800000,147.11500000,147.12700000,147.16200000,147.17300000,147.13200000,147.14300000
2025-09-01T07:50:00Z,147.13400000,147.14500000,147.09200000,147.12000000,841,True,147.12500000,147.13800000,147.08500000,147.11200000,147.14200000,147.15300000,147.09900000,147.12900000
2025-09-01T07:55:00Z,147.12100000,147.13000000,147.06100000,147.07200000,851,True,147.11200000,147.12200000,147.05400000,147.06500000,147.13000000,147.13800000,147.06800000,147.08000000
2025-09-01T08:00:00Z,147.07600000,147.15400000,147.02600000,147.14200000,1055,True,147.06800000,147.14600000,147.01700000,147.13400000,147.08300000,147.16200000,147.03300000,147.15100000
2025-09-01T08:05:00Z,147.14300000,147.20200000,147.13800000,147.18000000,954,True,147.13500000,147.19400000,147.13000000,147.17300000,147.15100000,147.20900000,147.14500000,147.18700000
2025-09-01T08:10:00Z,147.18400000,147.18700000,147.12300000,147.16000000,1130,True,147.17700000,147.18000000,147.11700000,147.15200000,147.19200000,147.19400000,147.12900000,147.16700000
2025-09-01T08:15:00Z,147.15900000,147.18100000,147.11400000,147.13800000,1154,True,147.15200000,147.17400000,147.10700000,147.13100000,147.16600000,147.18800000,147.12000000,147.14400000
2025-09-01T08:20:00Z,147.14000000,147.17800000,147.11500000,147.16200000,950,True,147.13200000,147.17000000,147.10600000,147.15400000,147.14800000,147.18600000,147.12300000,147.17000000
2025-09-01T08:25:00Z,147.16000000,147.16500000,147.10300000,147.12500000,636,True,147.15100000,147.15600000,147.09700000,147.11800000,147.17000000,147.17400000,147.10900000,147.13200000
2025-09-01T08:30:00Z,147.12600000,147.14400000,147.10600000,147.13000000,562,True,147.11900000,147.13700000,147.09800000,147.12100000,147.13200000,147.15200000,147.11200000,147.13800000
2025-09-01T08:35:00Z,147.12600000,147.13000000,147.04200000,147.04400000,817,True,147.11700000,147.12200000,147.03400000,147.03700000,147.13400000,147.13800000,147.04900000,147.05100000
2025-09-01T08:40:00Z,147.04400000,147.06100000,147.02900000,147.04300000,641,True,147.03600000,147.05400000,147.02100000,147.03400000,147.05100000,147.06800000,147.03600000,147.05200000
2025-09-01T08:45:00Z,147.04200000,147.04300000,147.00600000,147.01800000,849,True,147.03400000,147.03500000,146.99800000,147.01000000,147.05100000,147.05100000,147.01400000,147.02500000
2025-09-01T08:50:00Z,147.01700000,147.02000000,146.96200000,146.99000000,1297,True,147.01000000,147.01300000,146.95400000,146.98200000,147.02400000,147.02900000,146.97000000,146.99700000
2025-09-01T08:55:00Z,146.99100000,146.99600000,146.96900000,146.99000000,707,True,146.98400000,146.98800000,146.96000000,146.98200000,146.99800000,147.00400000,146.97800000,146.99800000
2025-09-01T09:00:00Z,146.99000000,147.01600000,146.94000000,147.01200000,854,True,146.98100000,147.00800000,146.93200000,147.00300000,146.99800000,147.02300000,146.94900000,147.02000000
2025-09-01T09:05:00Z,147.01100000,147.07100000,147.00600000,147.04600000,1001,True,147.00300000,147.06400000,146.99700000,147.03800000,147.01900000,147.07800000,147.01400000,147.05300000
2025-09-01T09:10:00Z,147.04400000,147.07500000,147.04400000,147.06200000,818,True,147.03600000,147.06700000,147.03600000,147.05400000,147.05300000,147.08400000,147.05300000,147.07100000
2025-09-01T09:15:00Z,147.06200000,147.08200000,147.03500000,147.03600000,764,True,147.05400000,147.07400000,147.02700000,147.02900000,147.07000000,147.08900000,147.04200000,147.04300000
2025-09-01T09:20:00Z,147.03600000,147.05100000,147.00300000,147.00600000,674,True,147.02800000,147.04300000,146.99500000,146.99800000,147.04300000,147.05900000,147.01100000,147.01300000
2025-09-01T09:25:00Z,147.00600000,147.02600000,146.99500000,147.01000000,523,True,146.99900000,147.01900000,146.98600000,147.00200000,147.01300000,147.03300000,147.00200000,147.01800000
2025-09-01T09:30:00Z,147.01000000,147.06600000,146.99600000,147.06600000,967,True,147.00100000,147.05900000,146.98900000,147.05900000,147.01800000,147.07400000,147.00400000,147.07400000
2025-09-01T09:35:00Z,147.06800000,147.06800000,147.03200000,147.04200000,601,True,147.06100000,147.06100000,147.02500000,147.03300000,147.07500000,147.07700000,147.04000000,147.05000000
2025-09-01T09:40:00Z,147.03800000,147.05300000,147.01300000,147.02300000,632,True,147.03100000,147.04600000,147.00400000,147.01500000,147.04600000,147.06100000,147.02100000,147.03100000
2025-09-01T09:45:00Z,147.02400000,147.03900000,146.99900000,147.02000000,615,True,147.01500000,147.03100000,146.99200000,147.01200000,147.03200000,147.04700000,147.00600000,147.02700000
2025-09-01T09:50:00Z,147.02000000,147.05300000,147.02000000,147.05200000,570,True,147.01200000,147.04600000,147.01200000,147.04500000,147.02800000,147.06000000,147.02700000,147.05900000
2025-09-01T09:55:00Z,147.05400000,147.12000000,147.05400000,147.10400000,972,True,147.04600000,147.11300000,147.04600000,147.09700000,147.06200000,147.12800000,147.06200000,147.11100000
2025-09-01T10:00:00Z,147.10400000,147.12600000,147.09400000,147.10200000,615,True,147.09700000,147.11700000,147.08600000,147.09400000,147.11200000,147.13400000,147.10200000,147.11100000
2025-09-01T10:05:00Z,147.10200000,147.14600000,147.08400000,147.10000000,512,True,147.09500000,147.13700000,147.07600000,147.09300000,147.11000000,147.15400000,147.09200000,147.10800000
2025-09-01T10:10:00Z,147.10100000,147.10900000,147.07200000,147.08600000,503,True,147.09300000,147.10100000,147.06300000,147.07800000,147.10900000,147.11700000,147.08000000,147.09300000
2025-09-01T10:15:00Z,147.08500000,147.10200000,147.06200000,147.08600000,683,True,147.07700000,147.09400000,147.05400000,147.07900000,147.09300000,147.10900000,147.07100000,147.09400000
2025-09-01T10:20:00Z,147.08600000,147.10800000,147.05000000,147.05600000,592,True,147.07900000,147.10100000,147.04300000,147.04900000,147.09300000,147.11500000,147.05700000,147.06400000
2025-09-01T10:25:00Z,147.05600000,147.06800000,147.05100000,147.06600000,504,True,147.04900000,147.06000000,147.04300000,147.05800000,147.06300000,147.07600000,147.05700000,147.07400000
2025-09-01T10:30:00Z,147.06600000,147.07700000,147.05000000,147.06600000,584,True,147.05700000,147.06800000,147.04200000,147.05700000,147.07400000,147.08600000,147.05800000,147.07400000
2025-09-01T10:35:00Z,147.06500000,147.07800000,147.06100000,147.07400000,367,True,147.05700000,147.06900000,147.05400000,147.06700000,147.07300000,147.08600000,147.06800000,147.08100000
2025-09-01T10:40:00Z,147.07600000,147.10100000,147.07400000,147.10000000,410,True,147.06700000,147.09400000,147.06600000,147.09200000,147.08400000,147.10900000,147.08200000,147.10900000
2025-09-01T10:45:00Z,147.10000000,147.14600000,147.09700000,147.13200000,808,True,147.09200000,147.13800000,147.08900000,147.12400000,147.10800000,147.15500000,147.10500000,147.13900000
2025-09-01T10:50:00Z,147.13100000,147.13600000,147.09000000,147.09000000,512,True,147.12300000,147.12900000,147.08200000,147.08300000,147.13900000,147.14500000,147.09700000,147.09800000
2025-09-01T10:55:00Z,147.09200000,147.13300000,147.08500000,147.13200000,458,True,147.08500000,147.12500000,147.07700000,147.12300000,147.09900000,147.14100000,147.09300000,147.14000000
2025-09-01T11:00:00Z,147.13200000,147.15000000,147.10400000,147.10600000,575,True,147.12400000,147.14100000,147.09600000,147.09800000,147.14000000,147.15800000,147.11200000,147.11300000
2025-09-01T11:05:00Z,147.10200000,147.10600000,147.06200000,147.08100000,756,True,147.09400000,147.09800000,147.05500000,147.07400000,147.11000000,147.11300000,147.06900000,147.08800000
2025-09-01T11:10:00Z,147.08200000,147.12800000,147.08200000,147.10400000,702,True,147.07500000,147.12100000,147.07500000,147.09700000,147.09000000,147.13500000,147.09000000,147.11200000
2025-09-01T11:15:00Z,147.10400000,147.14200000,147.10000000,147.12200000,559,True,147.09600000,147.13500000,147.09100000,147.11400000,147.11200000,147.15000000,147.10800000,147.13100000
2025-09-01T11:20:00Z,147.12300000,147.14600000,147.10700000,147.11500000,661,True,147.11400000,147.13800000,147.09900000,147.10700000,147.13200000,147.15400000,147.11500000,147.12300000
2025-09-01T11:25:00Z,147.11700000,147.14400000,147.11400000,147.14000000,705,True,147.10800000,147.13700000,147.10700000,147.13300000,147.12600000,147.15200000,147.12200000,147.14600000
2025-09-01T11:30:00Z,147.13800000,147.14000000,147.11400000,147.12000000,623,True,147.13100000,147.13300000,147.10700000,147.11300000,147.14500000,147.14900000,147.12100000,147.12800000
2025-09-01T11:35:00Z,147.12200000,147.16000000,147.11800000,147.15000000,656,True,147.11500000,147.15300000,147.10900000,147.14200000,147.12800000,147.16600000,147.12500000,147.15700000
2025-09-01T11:40:00Z,147.14900000,147.16100000,147.12400000,147.14400000,563,True,147.14200000,147.15400000,147.11700000,147.13800000,147.15600000,147.16800000,147.13200000,147.15000000
2025-09-01T11:45:00Z,147.14500000,147.15100000,147.13600000,147.14400000,585,True,147.13800000,147.14300000,147.12800000,147.13700000,147.15200000,147.15900000,147.14400000,147.15000000
2025-09-01T11:50:00Z,147.14300000,147.15000000,147.13200000,147.13900000,471,True,147.13700000,147.14200000,147.12400000,147.13100000,147.14900000,147.15700000,147.13900000,147.14700000
2025-09-01T11:55:00Z,147.14000000,147.17000000,147.14000000,147.15900000,705,True,147.13300000,147.16200000,147.13200000,147.15100000,147.14700000,147.17800000,147.14700000,147.16700000
2025-09-01T12:00:00Z,147.16000000,147.19200000,147.15100000,147.17400000,628,True,147.15100000,147.18300000,147.14300000,147.16500000,147.16800000,147.20000000,147.15800000,147.18300000
2025-09-01T12:05:00Z,147.17400000,147.19800000,147.17000000,147.19200000,478,True,147.16500000,147.19100000,147.16300000,147.18500000,147.18200000,147.20500000,147.17600000,147.20000000
2025-09-01T12:10:00Z,147.19800000,147.20600000,147.17800000,147.20000000,774,True,147.19200000,147.19700000,147.16900000,147.19200000,147.20400000,147.21400000,147.18600000,147.20700000
2025-09-01T12:15:00Z,147.19700000,147.20000000,147.17000000,147.17200000,513,True,147.18900000,147.19100000,147.16100000,147.16600000,147.20500000,147.20900000,147.17900000,147.17900000
2025-09-01T12:20:00Z,147.17300000,147.17800000,147.15500000,147.17100000,528,True,147.16600000,147.17000000,147.14700000,147.16400000,147.18000000,147.18500000,147.16200000,147.17800000
2025-09-01T12:25:00Z,147.17000000,147.18000000,147.16000000,147.17200000,654,True,147.16400000,147.17300000,147.15100000,147.16400000,147.17700000,147.18800000,147.16700000,147.18000000
2025-09-01T12:30:00Z,147.17200000,147.19200000,147.16400000,147.16800000,723,True,147.16400000,147.18400000,147.15400000,147.16000000,147.17900000,147.20100000,147.17200000,147.17500000
2025-09-01T12:35:00Z,147.16700000,147.20600000,147.16500000,147.20200000,950,True,147.15900000,147.19900000,147.15600000,147.19500000,147.17500000,147.21400000,147.17400000,147.21000000
2025-09-01T12:40:00Z,147.20200000,147.23400000,147.19800000,147.22300000,589,True,147.19500000,147.22700000,147.18900000,147.21500000,147.20900000,147.24100000,147.20700000,147.23100000
2025-09-01T12:45:00Z,147.22200000,147.23100000,147.18500000,147.21400000,674,True,147.21400000,147.22300000,147.17600000,147.20800000,147.23100000,147.24000000,147.19400000,147.22100000
2025-09-01T12:50:00Z,147.21400000,147.22200000,147.20000000,147.21800000,556,True,147.20600000,147.21400000,147.19300000,147.21000000,147.22100000,147.23100000,147.20700000,147.22700000
2025-09-01T12:55:00Z,147.21800000,147.22900000,147.19000000,147.20000000,748,True,147.20900000,147.22300000,147.18300000,147.19400000,147.22700000,147.23500000,147.19700000,147.20700000
2025-09-01T13:00:00Z,147.19600000,147.25000000,147.18400000,147.23400000,945,True,147.18800000,147.24200000,147.17600000,147.22700000,147.20500000,147.25800000,147.19200000,147.24200000
2025-09-01T13:05:00Z,147.23500000,147.25000000,147.19400000,147.22500000,839,True,147.22700000,147.24400000,147.18600000,147.21700000,147.24300000,147.25900000,147.20200000,147.23300000
2025-09-01T13:10:00Z,147.22700000,147.23800000,147.16800000,147.18200000,787,True,147.21800000,147.23000000,147.16000000,147.17400000,147.23600000,147.24700000,147.17600000,147.18900000
2025-09-01T13:15:00Z,147.18100000,147.20600000,147.17800000,147.19200000,837,True,147.17300000,147.19800000,147.17000000,147.18400000,147.18900000,147.21400000,147.18500000,147.20000000
2025-09-01T13:20:00Z,147.19000000,147.23000000,147.18300000,147.22400000,745,True,147.18200000,147.22400000,147.17500000,147.21700000,147.19800000,147.23800000,147.19000000,147.23200000
2025-09-01T13:25:00Z,147.22300000,147.22600000,147.19200000,147.21600000,769,True,147.21600000,147.21900000,147.18400000,147.20900000,147.23000000,147.23400000,147.20000000,147.22300000
2025-09-01T13:30:00Z,147.21600000,147.22100000,147.18000000,147.20000000,731,True,147.21000000,147.21400000,147.17100000,147.19200000,147.22300000,147.22900000,147.19000000,147.20700000
2025-09-01T13:35:00Z,147.19900000,147.23600000,147.19800000,147.21600000,829,True,147.19100000,147.22700000,147.19000000,147.20600000,147.20700000,147.24400000,147.20700000,147.22500000
2025-09-01T13:40:00Z,147.21600000,147.23400000,147.21200000,147.21600000,559,True,147.20800000,147.22600000,147.20500000,147.20800000,147.22500000,147.24300000,147.21900000,147.22500000
2025-09-01T13:45:00Z,147.21700000,147.24800000,147.21600000,147.24400000,557,True,147.20900000,147.24000000,147.20700000,147.23600000,147.22500000,147.25700000,147.22500000,147.25200000
2025-09-01T13:50:00Z,147.24400000,147.25000000,147.23200000,147.24400000,426,True,147.23600000,147.24200000,147.22400000,147.23800000,147.25100000,147.25800000,147.23900000,147.25100000
2025-09-01T13:55:00Z,147.24500000,147.27600000,147.23000000,147.25400000,968,True,147.23800000,147.26900000,147.22200000,147.24600000,147.25200000,147.28400000,147.23800000,147.26100000
2025-09-01T14:00:00Z,147.25400000,147.29000000,147.24800000,147.25600000,739,True,147.24600000,147.28200000,147.24100000,147.24900000,147.26200000,147.29800000,147.25600000,147.26300000
2025-09-01T14:05:00Z,147.25600000,147.25600000,147.22600000,147.23600000,646,True,147.24800000,147.24900000,147.21800000,147.22800000,147.26300000,147.26400000,147.23200000,147.24300000
2025-09-01T14:10:00Z,147.23600000,147.25600000,147.22600000,147.24800000,643,True,147.22800000,147.24900000,147.21800000,147.24100000,147.24400000,147.26400000,147.23300000,147.25600000
2025-09-01T14:15:00Z,147.25000000,147.26800000,147.23200000,147.25000000,647,True,147.24300000,147.26100000,147.22400000,147.24300000,147.25700000,147.27600000,147.24000000,147.25800000
2025-09-01T14:20:00Z,147.25200000,147.25900000,147.23400000,147.25000000,552,True,147.24500000,147.25100000,147.22500000,147.24300000,147.25800000,147.26700000,147.24200000,147.25800000
2025-09-01T14:25:00Z,147.25000000,147.26000000,147.23800000,147.24600000,652,True,147.24200000,147.25200000,147.23100000,147.23800000,147.25800000,147.26800000,147.24500000,147.25300000
2025-09-01T14:30:00Z,147.24600000,147.27000000,147.24000000,147.24000000,637,True,147.23800000,147.26200000,147.23100000,147.23100000,147.25400000,147.27900000,147.24800000,147.24800000
2025-09-01T14:35:00Z,147.24000000,147.26000000,147.22400000,147.25800000,671,True,147.23100000,147.25300000,147.21600000,147.25200000,147.24900000,147.26900000,147.23200000,147.26500000
2025-09-01T14:40:00Z,147.25900000,147.28300000,147.23200000,147.28200000,747,True,147.25200000,147.27500000,147.22400000,147.27400000,147.26600000,147.29100000,147.24000000,147.29100000
2025-09-01T14:45:00Z,147.28200000,147.29800000,147.27400000,147.27600000,690,True,147.27400000,147.29100000,147.26700000,147.26900000,147.29000000,147.30600000,147.28000000,147.28400000
2025-09-01T14:50:00Z,147.28000000,147.29200000,147.25600000,147.26600000,863,True,147.27200000,147.28600000,147.24800000,147.25900000,147.28700000,147.30000000,147.26400000,147.27400000
2025-09-01T14:55:00Z,147.26700000,147.29400000,147.26300000,147.29300000,1307,True,147.25900000,147.28700000,147.25600000,147.28500000,147.27500000,147.30200000,147.27000000,147.30100000
2025-09-01T15:00:00Z,147.29200000,147.30100000,147.27800000,147.28700000,1057,True,147.28400000,147.29300000,147.27000000,147.27900000,147.30100000,147.31000000,147.28600000,147.29500000
2025-09-01T15:05:00Z,147.28800000,147.29800000,147.27400000,147.28200000,551,True,147.28000000,147.29000000,147.26700000,147.27600000,147.29500000,147.30500000,147.28100000,147.28900000
2025-09-01T15:10:00Z,147.28200000,147.29600000,147.27600000,147.27900000,521,True,147.27500000,147.28800000,147.26700000,147.27100000,147.28800000,147.30300000,147.28400000,147.28700000
2025-09-01T15:15:00Z,147.27900000,147.30100000,147.27900000,147.29000000,526,True,147.27000000,147.29400000,147.27000000,147.28100000,147.28800000,147.31000000,147.28800000,147.29800000
2025-09-01T15:20:00Z,147.29000000,147.30900000,147.28800000,147.29000000,359,True,147.28200000,147.30100000,147.27800000,147.28200000,147.29800000,147.31700000,147.29700000,147.29800000
2025-09-01T15:25:00Z,147.28900000,147.29700000,147.25800000,147.27000000,438,True,147.28200000,147.29000000,147.25000000,147.26200000,147.29600000,147.30500000,147.26700000,147.27700000
2025-09-01T15:30:00Z,147.27000000,147.28200000,147.26000000,147.27100000,435,True,147.26200000,147.27400000,147.25200000,147.26300000,147.27800000,147.29100000,147.26800000,147.27900000
2025-09-01T15:35:00Z,147.27200000,147.28100000,147.25600000,147.27600000,555,True,147.26300000,147.27200000,147.24600000,147.26700000,147.28000000,147.29000000,147.26400000,147.28400000
